timestamp,temperature_c,pressure_hpa,humidity_pct
2023-06-22T15:00:00+00:00,34.6,996.4,50.38
2023-06-22T18:00:00+00:00,31.8,998.0,63.78
2023-06-22T21:00:00+00:00,32.8,998.1,61.74
2023-06-23T00:00:00+00:00,27.6,998.2,82.73
2023-06-23T03:00:00+00:00,29.6,999.0,69.77
2023-06-23T06:00:00+00:00,34.6,998.6,49.17
2023-06-23T09:00:00+00:00,39.0,996.4,36.8
2023-06-23T12:00:00+00:00,39.4,994.8,33.04
2023-06-23T15:00:00+00:00,35.4,995.7,43.98
2023-06-23T18:00:00+00:00,32.5,997.8,57.02
2023-06-23T21:00:00+00:00,30.0,997.2,67.36
2023-06-24T00:00:00+00:00,28.0,996.8,78.9
2023-06-24T03:00:00+00:00,29.4,998.0,72.3
2023-06-24T06:00:00+00:00,34.4,997.3,53.15
2023-06-24T09:00:00+00:00,38.4,995.3,37.78
2023-06-24T12:00:00+00:00,39.0,993.5,35.91
2023-06-24T15:00:00+00:00,36.0,994.5,43.6
2023-06-24T18:00:00+00:00,33.6,996.4,54.58
2023-06-24T21:00:00+00:00,31.8,995.3,64.94
2023-06-25T00:00:00+00:00,28.8,996.5,77.61
2023-06-25T03:00:00+00:00,30.4,997.1,69.09
2023-06-25T06:00:00+00:00,35.6,996.5,47.09
2023-06-25T09:00:00+00:00,38.8,995.0,36.52
2023-06-25T12:00:00+00:00,39.2,993.2,36.18
2023-06-25T15:00:00+00:00,35.4,994.7,42.91
2023-06-25T18:00:00+00:00,34.0,997.5,49.62
2023-06-26T00:00:00+00:00,29.4,996.2,74.96
2023-06-26T03:00:00+00:00,31.0,997.8,65.56
2023-06-26T06:00:00+00:00,36.0,998.3,47.48
2023-06-26T09:00:00+00:00,38.6,996.1,39.73
2023-06-26T12:00:00+00:00,38.8,994.3,39.06
2023-06-26T15:00:00+00:00,36.0,995.8,44.41
2023-06-26T18:00:00+00:00,32.6,997.7,61.69
2023-06-26T21:00:00+00:00,32.0,997.9,63.82
2023-06-27T00:00:00+00:00,27.6,997.0,82.73
2023-06-27T03:00:00+00:00,31.0,998.3,72.15
2023-06-27T06:00:00+00:00,36.0,995.2,49.53
2023-06-27T09:00:00+00:00,39.0,995.7,41.06
2023-06-27T12:00:00+00:00,28.0,995.5,85.79
2023-06-27T15:00:00+00:00,28.5,997.2,76.64
2023-06-27T18:00:00+00:00,27.9,998.8,77.94
2023-06-27T21:00:00+00:00,27.8,998.4,82.75
2023-06-28T00:00:00+00:00,27.0,998.0,79.72
2023-06-28T03:00:00+00:00,28.4,999.2,77.55
2023-06-28T06:00:00+00:00,33.8,999.0,58.02
2023-06-28T09:00:00+00:00,38.4,996.8,40.4
2023-06-28T12:00:00+00:00,38.6,994.8,39.73
2023-06-28T15:00:00+00:00,35.4,997.5,50.89
2023-06-28T18:00:00+00:00,26.6,999.1,79.67
2023-06-28T21:00:00+00:00,27.8,998.4,82.75
2023-06-29T00:00:00+00:00,28.4,997.6,84.82
2023-06-29T03:00:00+00:00,30.6,998.6,76.95
2023-06-29T06:00:00+00:00,34.6,998.1,62.13
2023-06-29T09:00:00+00:00,38.8,995.3,45.14
2023-06-29T12:00:00+00:00,26.4,996.0,88.78
2023-06-29T15:00:00+00:00,27.0,996.0,88.83
2023-06-29T21:00:00+00:00,26.8,996.3,85.68
2023-06-30T03:00:00+00:00,28.4,997.0,84.82
2023-06-30T06:00:00+00:00,34.5,996.3,61.38
2023-06-30T12:00:00+00:00,37.2,991.8,49.54
2023-06-30T15:00:00+00:00,34.2,994.9,60.59
2023-06-30T18:00:00+00:00,28.2,996.6,64.98
2023-06-30T21:00:00+00:00,28.2,995.5,71.66
2023-07-01T00:00:00+00:00,28.0,995.5,83.27
2023-07-01T03:00:00+00:00,29.6,997.2,78.19
2023-07-01T06:00:00+00:00,35.0,996.9,55.91
2023-07-01T09:00:00+00:00,38.4,995.9,40.4
2023-07-01T12:00:00+00:00,38.2,994.5,38.43
2023-07-01T15:00:00+00:00,35.0,996.1,52.66
2023-07-01T18:00:00+00:00,33.0,997.7,59.96
2023-07-01T21:00:00+00:00,30.6,998.0,72.94
2023-07-02T00:00:00+00:00,29.0,998.3,78.57
2023-07-02T03:00:00+00:00,30.4,999.7,72.91
2023-07-02T06:00:00+00:00,34.4,999.2,55.44
2023-07-02T09:00:00+00:00,38.0,996.9,41.04
2023-07-02T12:00:00+00:00,38.2,995.5,41.09
2023-07-02T15:00:00+00:00,35.0,996.7,50.48
2023-07-02T18:00:00+00:00,33.4,997.6,54.53
2023-07-02T21:00:00+00:00,32.0,997.0,60.09
2023-07-03T00:00:00+00:00,29.4,998.2,74.96
2023-07-03T03:00:00+00:00,31.4,998.8,66.04
2023-07-03T06:00:00+00:00,35.6,998.2,49.13
2023-07-03T09:00:00+00:00,39.6,996.2,35.63
2023-07-03T12:00:00+00:00,39.6,994.3,33.3
2023-07-03T15:00:00+00:00,36.2,995.1,43.65
2023-07-03T18:00:00+00:00,34.0,995.9,50.84
2023-07-03T21:00:00+00:00,31.4,996.3,67.23
2023-07-04T00:00:00+00:00,29.6,995.7,72.34
2023-07-04T03:00:00+00:00,31.0,995.9,65.56
2023-07-04T06:00:00+00:00,37.0,995.4,45.49
2023-07-04T09:00:00+00:00,39.6,993.4,37.41
2023-07-04T12:00:00+00:00,39.4,990.5,36.24
2023-07-04T15:00:00+00:00,37.0,991.8,39.05
2023-07-04T18:00:00+00:00,33.0,993.6,57.48
2023-07-04T21:00:00+00:00,30.6,993.8,59.05
2023-07-05T00:00:00+00:00,28.6,993.5,74.83
2023-07-05T03:00:00+00:00,29.6,994.5,69.77
2023-07-05T06:00:00+00:00,35.6,993.4,47.09
2023-07-05T09:00:00+00:00,38.4,992.4,38.72
2023-07-05T12:00:00+00:00,38.4,990.8,38.72
2023-07-05T15:00:00+00:00,36.0,992.6,44.41
2023-07-05T18:00:00+00:00,33.0,995.2,58.53
2023-07-05T21:00:00+00:00,31.0,995.5,63.23
2023-07-06T00:00:00+00:00,29.5,995.3,75.87
2023-07-06T03:00:00+00:00,30.2,997.7,70.3
2023-07-06T06:00:00+00:00,34.2,997.2,51.83
2023-07-06T09:00:00+00:00,38.2,998.4,43.65
2023-07-06T12:00:00+00:00,36.6,994.0,45.11
2023-07-06T15:00:00+00:00,29.4,996.0,79.09
2023-07-06T18:00:00+00:00,29.0,997.6,73.55
2023-07-06T21:00:00+00:00,27.0,997.3,79.72
2023-07-07T00:00:00+00:00,28.0,997.2,81.79
2023-07-07T03:00:00+00:00,29.6,998.6,75.44
2023-07-07T06:00:00+00:00,31.2,998.8,70.91
2023-07-07T09:00:00+00:00,34.8,996.2,55.53
2023-07-07T12:00:00+00:00,31.5,994.2,71.38
2023-07-07T15:00:00+00:00,25.6,998.3,94.78
2023-07-07T18:00:00+00:00,26.4,998.9,94.81
2023-07-07T21:00:00+00:00,27.2,998.7,93.72
2023-07-08T00:00:00+00:00,25.6,998.0,94.78
2023-07-08T03:00:00+00:00,27.0,999.0,90.43
2023-07-08T06:00:00+00:00,28.0,998.8,87.34
2023-07-08T09:00:00+00:00,31.6,996.8,69.72
2023-07-08T12:00:00+00:00,30.4,995.6,71.62
2023-07-08T15:00:00+00:00,30.2,996.7,79.67
2023-07-08T18:00:00+00:00,30.0,998.2,86.49
2023-07-08T21:00:00+00:00,29.0,997.4,87.94
2023-07-09T00:00:00+00:00,28.2,997.3,87.35
2023-07-09T03:00:00+00:00,28.6,997.9,83.34
2023-07-09T06:00:00+00:00,31.4,998.3,70.94
2023-07-09T09:00:00+00:00,34.6,996.8,54.49
2023-07-09T12:00:00+00:00,35.4,995.2,47.9
2023-07-09T15:00:00+00:00,33.2,996.9,60.0
2023-07-09T18:00:00+00:00,31.0,997.9,72.15
2023-07-09T21:00:00+00:00,29.8,997.6,78.68
2023-07-10T00:00:00+00:00,28.0,997.9,83.77
2023-07-10T03:00:00+00:00,30.0,998.9,78.24
2023-07-10T06:00:00+00:00,34.2,999.1,57.42
2023-07-10T09:00:00+00:00,36.2,997.4,48.69
2023-07-10T12:00:00+00:00,37.0,995.7,46.32
2023-07-10T15:00:00+00:00,34.4,997.1,58.5
2023-07-10T18:00:00+00:00,33.0,998.6,63.28
2023-07-10T21:00:00+00:00,31.6,998.0,70.98
2023-07-11T00:00:00+00:00,28.8,998.2,79.01
2023-07-11T03:00:00+00:00,30.0,999.5,74.16
2023-07-11T06:00:00+00:00,35.8,999.3,50.38
2023-07-11T09:00:00+00:00,39.0,997.3,39.35
2023-07-11T12:00:00+00:00,39.0,995.5,35.04
2023-07-11T15:00:00+00:00,35.6,996.7,45.12
2023-07-11T18:00:00+00:00,32.6,997.9,60.59
2023-07-11T21:00:00+00:00,30.0,997.3,67.36
2023-07-12T00:00:00+00:00,28.0,997.6,77.02
2023-07-12T03:00:00+00:00,28.8,998.6,76.22
2023-07-12T06:00:00+00:00,35.5,997.6,49.1
2023-07-12T09:00:00+00:00,39.6,995.6,32.49
2023-07-12T12:00:00+00:00,40.0,994.4,33.0
2023-07-12T15:00:00+00:00,35.0,995.6,48.68
2023-07-12T18:00:00+00:00,32.2,997.0,59.06
2023-07-12T21:00:00+00:00,29.4,996.8,74.96
2023-07-13T00:00:00+00:00,27.6,997.9,75.58
2023-07-13T03:00:00+00:00,29.0,997.9,73.55
2023-07-13T06:00:00+00:00,35.4,997.2,47.04
2023-07-13T09:00:00+00:00,39.4,995.7,33.04
2023-07-13T15:00:00+00:00,35.5,995.8,45.1
2023-07-13T18:00:00+00:00,32.9,997.4,57.46
2023-07-13T21:00:00+00:00,30.2,997.1,72.88
2023-07-14T00:00:00+00:00,28.0,998.2,72.94
2023-07-14T03:00:00+00:00,29.4,999.1,67.25
2023-07-14T06:00:00+00:00,34.4,999.2,50.94
2023-07-14T09:00:00+00:00,38.4,997.5,37.78
2023-07-14T12:00:00+00:00,38.2,995.2,37.73
2023-07-14T15:00:00+00:00,35.0,996.9,46.65
2023-07-14T18:00:00+00:00,32.4,999.3,57.0
2023-07-14T21:00:00+00:00,31.0,998.9,62.09
2023-07-15T00:00:00+00:00,27.8,997.7,75.61
2023-07-15T03:00:00+00:00,29.4,998.6,68.48
2023-07-15T06:00:00+00:00,34.2,998.5,54.07
2023-07-15T09:00:00+00:00,37.4,996.4,42.14
2023-07-15T12:00:00+00:00,37.0,994.8,40.77
2023-07-15T15:00:00+00:00,34.2,996.4,49.97
2023-07-15T18:00:00+00:00,31.8,997.8,60.05
2023-07-15T21:00:00+00:00,30.0,997.4,68.18
2023-07-16T00:00:00+00:00,27.8,997.5,72.91
2023-07-16T03:00:00+00:00,29.4,998.2,67.25
2023-07-16T06:00:00+00:00,33.6,997.4,53.6
2023-07-16T09:00:00+00:00,38.0,996.3,41.04
2023-07-16T12:00:00+00:00,37.0,994.9,40.77
2023-07-16T15:00:00+00:00,34.0,996.6,52.73
2023-07-16T18:00:00+00:00,31.8,997.9,63.78
2023-07-16T21:00:00+00:00,29.6,998.0,69.77
2023-07-17T00:00:00+00:00,28.2,997.5,78.93
2023-07-17T03:00:00+00:00,29.6,998.2,72.34
2023-07-17T06:00:00+00:00,34.0,997.8,55.01
2023-07-17T09:00:00+00:00,37.8,995.9,39.75
2023-07-17T12:00:00+00:00,38.8,993.7,36.52
2023-07-17T15:00:00+00:00,36.0,995.4,44.41
2023-07-17T18:00:00+00:00,34.0,996.2,49.62
2023-07-17T21:00:00+00:00,31.4,996.6,59.96
2023-07-18T00:00:00+00:00,29.2,996.2,75.83
2023-07-18T03:00:00+00:00,30.4,997.1,72.91
2023-07-18T06:00:00+00:00,35.6,996.8,50.94
2023-07-18T09:00:00+00:00,39.8,994.5,39.09
2023-07-18T12:00:00+00:00,39.4,993.6,39.7
2023-07-18T15:00:00+00:00,35.4,993.5,51.82
2023-07-18T18:00:00+00:00,34.4,995.4,53.15
2023-07-18T21:00:00+00:00,31.8,994.6,69.76
2023-07-19T00:00:00+00:00,29.6,995.1,75.44
2023-07-19T03:00:00+00:00,31.0,995.5,70.87
2023-07-19T06:00:00+00:00,37.4,994.9,45.87
2023-07-19T09:00:00+00:00,41.0,992.9,38.25
2023-07-19T12:00:00+00:00,39.4,991.3,39.7
2023-07-19T15:00:00+00:00,29.0,995.3,87.94
2023-07-19T18:00:00+00:00,26.2,996.2,93.68
2023-07-19T21:00:00+00:00,27.0,996.5,93.71
2023-07-20T00:00:00+00:00,27.2,996.6,90.44
2023-07-20T03:00:00+00:00,29.0,997.2,78.57
2023-07-20T06:00:00+00:00,33.5,997.1,65.29
2023-07-20T09:00:00+00:00,35.6,995.5,57.4
2023-07-20T12:00:00+00:00,36.4,993.9,57.93
2023-07-20T15:00:00+00:00,32.5,995.7,64.7
2023-07-20T18:00:00+00:00,31.5,997.1,77.99
2023-07-20T21:00:00+00:00,30.0,997.5,84.98
2023-07-21T00:00:00+00:00,29.4,996.5,89.54
2023-07-21T03:00:00+00:00,30.8,998.1,82.61
2023-07-21T06:00:00+00:00,35.4,997.9,61.57
2023-07-21T09:00:00+00:00,38.6,995.7,41.45
2023-07-21T12:00:00+00:00,33.2,995.2,74.24
2023-07-21T15:00:00+00:00,28.8,998.7,84.86
2023-07-21T18:00:00+00:00,27.5,1001.0,93.73
2023-07-21T21:00:00+00:00,27.5,998.7,95.41
2023-07-22T00:00:00+00:00,27.4,998.5,94.84
2023-07-22T03:00:00+00:00,28.2,999.8,93.77
2023-07-22T06:00:00+00:00,31.2,1000.6,76.14
2023-07-22T09:00:00+00:00,34.6,998.2,64.37
2023-07-22T12:00:00+00:00,35.0,996.6,61.12
2023-07-22T15:00:00+00:00,31.6,998.6,72.25
2023-07-22T18:00:00+00:00,30.6,1000.0,81.15
2023-07-22T21:00:00+00:00,27.6,1000.7,85.75
2023-07-23T00:00:00+00:00,26.0,999.0,93.67
2023-07-23T03:00:00+00:00,29.4,1000.1,89.54
2023-07-23T06:00:00+00:00,34.0,999.6,68.54
2023-07-23T09:00:00+00:00,35.0,996.9,58.99
2023-07-23T12:00:00+00:00,31.4,995.1,81.25
2023-07-23T15:00:00+00:00,30.0,997.0,78.24
2023-07-23T18:00:00+00:00,26.6,998.0,92.04
2023-07-23T21:00:00+00:00,27.0,997.0,95.39
2023-07-24T00:00:00+00:00,27.0,997.3,95.39
2023-07-24T03:00:00+00:00,29.0,998.2,89.51
2023-07-24T06:00:00+00:00,33.2,997.8,70.43
2023-07-24T09:00:00+00:00,33.8,995.5,66.13
2023-07-24T12:00:00+00:00,31.4,994.7,73.95
2023-07-24T15:00:00+00:00,28.6,996.9,83.34
2023-07-24T18:00:00+00:00,28.0,998.1,87.34
2023-07-24T21:00:00+00:00,28.4,997.5,88.94
2023-07-25T00:00:00+00:00,28.0,997.1,93.76
2023-07-25T03:00:00+00:00,29.6,998.0,86.96
2023-07-25T06:00:00+00:00,29.0,999.5,92.17
2023-07-25T09:00:00+00:00,31.8,997.6,80.35
2023-07-25T12:00:00+00:00,30.6,996.7,79.73
2023-07-25T15:00:00+00:00,29.0,999.4,83.39
2023-07-25T18:00:00+00:00,28.0,999.9,90.5
2023-07-25T21:00:00+00:00,28.0,999.2,92.11
2023-07-26T00:00:00+00:00,27.4,999.6,93.73
2023-07-26T03:00:00+00:00,27.4,1001.4,93.73
2023-07-26T06:00:00+00:00,30.2,1001.3,82.54
2023-07-26T09:00:00+00:00,33.0,999.4,69.16
2023-07-26T12:00:00+00:00,33.0,997.7,66.75
2023-07-26T15:00:00+00:00,31.0,999.4,77.47
2023-07-26T18:00:00+00:00,29.4,1001.2,84.92
2023-07-26T21:00:00+00:00,28.6,999.7,88.95
2023-07-27T00:00:00+00:00,28.0,999.6,92.11
2023-07-27T03:00:00+00:00,28.6,1000.7,88.95
2023-07-27T06:00:00+00:00,33.0,1000.5,67.95
2023-07-27T09:00:00+00:00,31.0,999.5,74.77
2023-07-27T15:00:00+00:00,29.4,998.7,84.92
2023-07-27T18:00:00+00:00,29.0,999.6,90.56
2023-07-27T21:00:00+00:00,28.0,997.7,92.11
2023-07-28T00:00:00+00:00,27.4,997.2,92.08
2023-07-28T03:00:00+00:00,27.6,998.7,87.3
2023-07-28T06:00:00+00:00,30.0,998.6,77.32
2023-07-28T09:00:00+00:00,33.0,997.0,69.16
2023-07-28T12:00:00+00:00,34.0,994.8,61.63
2023-07-28T15:00:00+00:00,31.4,996.0,69.69
2023-07-28T18:00:00+00:00,29.6,997.6,79.59
2023-07-28T21:00:00+00:00,27.6,996.4,82.73
2023-07-29T00:00:00+00:00,26.8,996.4,85.68
2023-07-29T03:00:00+00:00,27.2,998.1,83.68
2023-07-29T06:00:00+00:00,31.2,997.7,70.91
2023-07-29T09:00:00+00:00,33.6,996.1,62.65
2023-07-29T12:00:00+00:00,34.0,994.9,59.47
2023-07-29T15:00:00+00:00,31.6,996.1,66.08
2023-07-29T18:00:00+00:00,29.5,997.8,73.64
2023-07-29T21:00:00+00:00,28.0,997.6,79.38
2023-07-30T00:00:00+00:00,26.8,997.6,86.19
2023-07-30T03:00:00+00:00,28.2,998.1,83.3
2023-07-30T06:00:00+00:00,31.6,998.5,67.27
2023-07-30T09:00:00+00:00,34.6,996.6,55.48
2023-07-30T12:00:00+00:00,34.2,994.8,57.42
2023-07-30T15:00:00+00:00,31.6,995.9,64.9
2023-07-30T18:00:00+00:00,30.0,997.2,78.24
2023-07-30T21:00:00+00:00,29.0,997.5,81.91
2023-07-31T00:00:00+00:00,27.4,998.2,85.73
2023-07-31T03:00:00+00:00,28.6,997.2,80.41
2023-07-31T06:00:00+00:00,33.2,997.3,61.09
2023-07-31T09:00:00+00:00,35.6,996.2,52.18
2023-07-31T12:00:00+00:00,35.4,994.5,51.82
2023-07-31T15:00:00+00:00,32.2,995.4,62.73
2023-07-31T18:00:00+00:00,30.2,997.5,75.53
2023-07-31T21:00:00+00:00,28.4,995.9,84.82
2023-08-01T00:00:00+00:00,27.6,995.9,87.3
2023-08-01T03:00:00+00:00,28.5,997.0,79.44
2023-08-01T06:00:00+00:00,33.2,996.5,61.09
2023-08-01T09:00:00+00:00,35.8,995.3,51.61
2023-08-01T12:00:00+00:00,35.6,992.9,52.18
2023-08-01T15:00:00+00:00,32.0,994.9,64.98
2023-08-01T18:00:00+00:00,29.6,996.3,76.8
2023-08-01T21:00:00+00:00,28.4,996.0,81.84
2023-08-02T00:00:00+00:00,27.2,995.6,85.71
2023-08-02T03:00:00+00:00,28.4,996.7,77.55
2023-08-02T06:00:00+00:00,31.4,996.7,64.47
2023-08-02T09:00:00+00:00,34.2,995.5,55.06
2023-08-02T12:00:00+00:00,34.0,994.2,55.01
2023-08-02T15:00:00+00:00,31.0,995.4,65.56
2023-08-02T18:00:00+00:00,29.0,996.3,74.89
2023-08-02T21:00:00+00:00,27.5,995.9,81.73
2023-08-03T00:00:00+00:00,26.5,996.0,84.62
2023-08-03T03:00:00+00:00,27.2,996.7,82.68
2023-08-03T06:00:00+00:00,31.0,996.2,65.56
2023-08-03T09:00:00+00:00,34.6,995.3,56.49
2023-08-03T12:00:00+00:00,34.8,994.4,54.54
2023-08-03T15:00:00+00:00,31.4,995.8,63.31
2023-08-03T18:00:00+00:00,29.0,997.4,77.64
2023-08-03T21:00:00+00:00,28.2,997.3,80.36
2023-08-04T00:00:00+00:00,26.2,996.7,90.38
2023-08-04T03:00:00+00:00,28.0,998.2,80.34
2023-08-04T06:00:00+00:00,32.8,998.1,58.49
2023-08-04T09:00:00+00:00,35.5,997.3,48.51
2023-08-04T12:00:00+00:00,35.5,996.5,47.35
2023-08-04T15:00:00+00:00,31.6,998.3,64.9
2023-08-04T18:00:00+00:00,29.4,999.4,76.31
2023-08-04T21:00:00+00:00,27.6,999.5,84.23
2023-08-05T00:00:00+00:00,26.2,1000.0,90.38
2023-08-05T03:00:00+00:00,28.0,1001.2,78.9
2023-08-05T06:00:00+00:00,32.0,1000.9,64.98
2023-08-05T09:00:00+00:00,36.2,999.0,47.53
2023-08-05T12:00:00+00:00,35.0,997.8,51.72
2023-08-05T15:00:00+00:00,31.6,999.7,62.22
2023-08-05T18:00:00+00:00,29.2,1000.0,72.27
2023-08-05T21:00:00+00:00,27.6,999.0,81.25
2023-08-06T00:00:00+00:00,26.6,998.4,85.66
2023-08-06T03:00:00+00:00,27.4,999.3,76.93
2023-08-06T06:00:00+00:00,32.2,997.8,59.06
2023-08-06T09:00:00+00:00,34.6,996.0,52.24
2023-08-06T12:00:00+00:00,33.0,995.0,61.05
2023-08-06T15:00:00+00:00,29.6,995.7,67.28
2023-08-06T18:00:00+00:00,28.0,996.0,72.94
2023-08-06T21:00:00+00:00,26.6,994.7,79.67
2023-08-07T00:00:00+00:00,26.4,994.1,81.1
2023-08-07T03:00:00+00:00,28.0,994.9,75.64
2023-08-07T06:00:00+00:00,32.0,994.7,60.09
2023-08-07T09:00:00+00:00,35.0,993.0,52.66
2023-08-07T12:00:00+00:00,33.4,993.1,55.53
2023-08-07T18:00:00+00:00,27.6,995.2,76.96
2023-08-07T21:00:00+00:00,26.6,995.0,81.13
2023-08-08T00:00:00+00:00,26.2,994.9,81.08
2023-08-08T03:00:00+00:00,27.4,996.1,74.18
2023-08-08T06:00:00+00:00,32.4,996.3,55.97
2023-08-08T09:00:00+00:00,35.4,995.1,46.75
2023-08-08T12:00:00+00:00,33.8,995.2,53.32
2023-08-08T15:00:00+00:00,30.2,997.2,63.83
2023-08-08T18:00:00+00:00,28.6,998.2,73.49
2023-08-08T21:00:00+00:00,27.0,998.2,79.72
2023-08-09T00:00:00+00:00,26.4,998.3,81.1
2023-08-09T03:00:00+00:00,27.6,1000.0,75.58
2023-08-09T06:00:00+00:00,31.6,1000.4,60.0
2023-08-09T09:00:00+00:00,35.0,998.9,48.68
2023-08-09T12:00:00+00:00,34.0,1000.1,51.78
2023-08-09T15:00:00+00:00,30.6,999.9,63.91
2023-08-09T18:00:00+00:00,28.6,1000.7,69.16
2023-08-09T21:00:00+00:00,27.6,1000.2,72.87
2023-08-10T03:00:00+00:00,27.2,1001.1,76.9
2023-08-10T06:00:00+00:00,32.4,1001.1,55.97
2023-08-10T09:00:00+00:00,35.6,999.8,45.96
2023-08-10T15:00:00+00:00,31.0,1000.7,61.71
2023-08-10T18:00:00+00:00,28.6,1001.7,73.49
2023-08-10T21:00:00+00:00,27.6,1001.2,76.96
2023-08-11T00:00:00+00:00,26.0,1001.6,84.06
2023-08-11T03:00:00+00:00,27.4,1001.9,74.18
2023-08-11T06:00:00+00:00,31.8,1002.0,58.97
2023-08-11T09:00:00+00:00,35.8,999.0,45.45
2023-08-11T12:00:00+00:00,35.6,999.1,46.24
2023-08-11T15:00:00+00:00,31.5,1000.6,58.18
2023-08-11T18:00:00+00:00,29.4,1001.1,68.48
2023-08-11T21:00:00+00:00,28.0,1000.2,74.28
2023-08-12T00:00:00+00:00,25.8,1000.4,85.58
2023-08-12T03:00:00+00:00,27.6,1000.7,75.58
2023-08-12T06:00:00+00:00,32.6,1000.3,55.0
2023-08-12T09:00:00+00:00,35.2,998.5,46.41
2023-08-12T12:00:00+00:00,33.4,997.3,55.53
2023-08-12T15:00:00+00:00,30.8,998.1,64.34
2023-08-12T18:00:00+00:00,28.4,998.5,76.16
2023-08-12T21:00:00+00:00,27.6,999.0,79.8
2023-08-13T00:00:00+00:00,25.8,996.3,80.54
2023-08-13T03:00:00+00:00,27.4,997.0,73.28
2023-08-13T06:00:00+00:00,31.8,996.8,58.97
2023-08-13T09:00:00+00:00,35.0,995.3,51.72
2023-08-13T12:00:00+00:00,33.6,994.7,55.92
2023-08-13T15:00:00+00:00,31.0,995.9,65.56
2023-08-13T18:00:00+00:00,28.8,996.6,74.86
2023-08-13T21:00:00+00:00,27.6,996.6,76.96
2023-08-14T00:00:00+00:00,26.4,996.7,76.32
2023-08-14T03:00:00+00:00,27.4,997.8,74.18
2023-08-14T06:00:00+00:00,32.8,998.9,55.05
2023-08-14T09:00:00+00:00,36.4,997.1,45.89
2023-08-14T12:00:00+00:00,34.8,996.9,50.43
2023-08-14T15:00:00+00:00,30.8,999.2,62.8
2023-08-14T18:00:00+00:00,29.8,1000.2,69.81
2023-08-14T21:00:00+00:00,28.0,1000.2,77.49
2023-08-15T00:00:00+00:00,26.8,1000.4,82.64
2023-08-15T03:00:00+00:00,27.6,1001.6,76.96
2023-08-15T06:00:00+00:00,31.2,1001.9,59.55
2023-08-15T09:00:00+00:00,34.6,1000.9,48.28
2023-08-15T12:00:00+00:00,34.4,1000.0,49.12
2023-08-15T15:00:00+00:00,31.2,1001.4,61.01
2023-08-15T18:00:00+00:00,29.4,1002.1,69.73
2023-08-15T21:00:00+00:00,28.6,1001.6,73.49
2023-08-16T00:00:00+00:00,26.4,1001.9,85.64
2023-08-16T03:00:00+00:00,27.6,1002.3,78.37
2023-08-16T06:00:00+00:00,31.6,1003.1,57.5
2023-08-16T09:00:00+00:00,34.2,1001.6,45.87
2023-08-16T12:00:00+00:00,34.6,1000.3,45.13
2023-08-16T15:00:00+00:00,31.0,1001.3,59.5
2023-08-16T18:00:00+00:00,28.4,1002.0,76.16
2023-08-16T21:00:00+00:00,27.2,1001.1,78.31
2023-08-17T00:00:00+00:00,26.0,1001.1,82.54
2023-08-17T03:00:00+00:00,27.6,1002.1,75.58
2023-08-17T06:00:00+00:00,32.4,1001.8,57.69
2023-08-17T09:00:00+00:00,36.4,999.7,45.89
2023-08-17T12:00:00+00:00,36.2,999.0,43.92
2023-08-17T18:00:00+00:00,29.0,1001.3,73.55
2023-08-17T21:00:00+00:00,27.4,1000.5,79.77
2023-08-18T00:00:00+00:00,25.2,1000.5,83.46
2023-08-18T03:00:00+00:00,26.8,1001.6,76.84
2023-08-18T06:00:00+00:00,32.6,1001.4,55.0
2023-08-18T09:00:00+00:00,37.4,999.2,38.68
2023-08-18T12:00:00+00:00,38.0,998.0,35.64
2023-08-18T15:00:00+00:00,33.5,999.3,49.49
2023-08-18T18:00:00+00:00,31.0,1000.7,64.38
2023-08-18T21:00:00+00:00,29.4,999.8,72.3
2023-08-19T00:00:00+00:00,26.0,1000.7,85.6
2023-08-19T03:00:00+00:00,26.8,1001.9,78.26
2023-08-19T06:00:00+00:00,34.0,1001.3,52.73
2023-08-19T09:00:00+00:00,38.6,1009.6,39.73
2023-08-19T12:00:00+00:00,38.6,1008.2,37.15
2023-08-19T15:00:00+00:00,35.0,999.2,43.6
2023-08-19T18:00:00+00:00,33.0,1000.9,53.13
2023-08-19T21:00:00+00:00,30.6,1001.4,62.76
2023-08-20T00:00:00+00:00,29.2,999.8,77.66
2023-08-20T03:00:00+00:00,30.0,1001.6,74.16
2023-08-20T06:00:00+00:00,35.2,1001.2,50.84
2023-08-20T09:00:00+00:00,38.0,999.4,44.4
2023-08-20T12:00:00+00:00,30.8,999.6,69.16
2023-08-20T15:00:00+00:00,30.2,1000.6,70.3
2023-08-20T18:00:00+00:00,29.2,1000.7,81.94
2023-08-20T21:00:00+00:00,28.6,999.8,81.87
2023-08-21T00:00:00+00:00,27.4,1000.1,85.73
2023-08-21T03:00:00+00:00,29.2,1001.1,79.07
2023-08-21T06:00:00+00:00,35.6,1000.5,50.94
2023-08-21T09:00:00+00:00,38.4,999.4,44.77
2023-08-21T12:00:00+00:00,38.8,997.1,40.76
2023-08-21T15:00:00+00:00,36.4,998.1,47.87
2023-08-21T18:00:00+00:00,32.8,999.1,59.55
2023-08-21T21:00:00+00:00,29.4,998.8,72.3
2023-08-22T00:00:00+00:00,27.0,999.3,84.17
2023-08-22T03:00:00+00:00,28.0,1000.2,77.49
2023-08-22T06:00:00+00:00,35.0,999.4,48.68
2023-08-22T09:00:00+00:00,38.8,997.3,39.06
2023-08-22T12:00:00+00:00,37.4,996.1,42.14
2023-08-22T15:00:00+00:00,33.0,997.7,54.1
